,D_max,D_net,D_tot,Time_tracked,Aligned_to_Xenium,Center_movement,Distance_vessel_end,Distance_vessel_start,Labels_GBMap,Meandering,Mitosis,Movement_inconsistency,Parent,Root,T_end,T_start
153,110.5,38.72,485.2,46.5,False,20.183790815744032,434.0308837890625,698.0985107421875,,0.0798,0,0.7954,153,153,186,0
152,65.3,64.75,482.5,67.25,False,-63.28515019843053,1190.9681396484375,1268.5289306640625,,0.1343,0,0.549,152,152,269,0
151,79.3,67.7,150.6,12.25,False,-66.84966839279286,710.0993041992188,761.0798950195312,,0.4495,0,0.548,151,151,49,0
149,464.2,464.2,2274.0,168.0,True,-244.4499516880519,401.62420654296875,778.3618774414062,OPC-like,0.2042,0,0.573,149,149,672,0
148,60.44,60.44,182.2,12.75,False,-4.058864865141004,722.1022338867188,662.3303833007812,,0.3318,0,0.4995,148,148,51,0
147,43.4,43.4,228.9,26.75,False,-33.35822548731858,651.6338500976562,626.6787719726562,,0.1897,0,0.628,147,147,107,0
764,24.69,24.39,31.4,2.75,False,-8.369532960501147,713.1528930664062,954.662353515625,,0.7764,0,0.9595,764,764,11,0
778,142.9,137.4,528.0,43.5,False,-115.81824514358777,1749.2705078125,1860.393798828125,,0.2603,0,0.8413,778,778,174,0
777,175.6,171.2,1122.0,98.5,False,-145.25488154202867,1087.3218994140625,1188.050048828125,,0.1526,0,0.613,777,777,394,0
775,12.586,12.586,12.586,0.25,False,-12.139456073666679,259.02276611328125,256.2883605957031,,1.0,0,0.0,775,775,1,0
774,41.3,34.16,123.2,8.25,False,-25.2999746232058,708.62646484375,741.6287841796875,,0.2773,0,0.7896,774,774,33,0
773,33.5,28.81,157.0,25.5,False,-16.997650960357987,375.75396728515625,662.9974975585938,,0.1835,0,1.078,773,773,102,0
772,22.28,17.12,77.0,8.25,False,-14.448126104538915,1367.6429443359375,1347.5411376953125,,0.2224,0,0.7886,772,772,33,0
771,56.3,25.89,654.0,67.75,False,24.662643618720722,340.859130859375,343.5711669921875,,0.03955,0,0.65,771,771,271,0
770,34.72,29.89,177.1,16.0,False,-26.92986261762462,750.2476196289062,759.8080444335938,,0.1687,0,0.5767,770,770,64,0
769,32.38,10.484,534.0,54.0,False,-2.176377876148763,646.461181640625,656.9014892578125,,0.01964,0,0.526,769,769,216,0
767,98.3,98.3,1352.0,168.0,True,-97.59743135096392,225.41139221191406,140.8760986328125,TAM-BDM,0.07275,0,0.561,767,767,672,0
766,10.93,6.586,21.14,0.75,False,-1.3832412074716558,1722.5958251953125,1919.1414794921875,,0.3115,0,0.3157,766,766,3,0
765,11.836,11.836,11.836,0.25,False,-2.6814967502814397,314.55157470703125,303.9503479003906,,1.0,0,0.0,765,765,1,0
779,23.45,23.08,29.14,1.75,False,-21.15695435923635,1295.4322509765625,1314.73095703125,,0.7915,0,0.5415,779,779,7,0
763,47.8,47.8,159.8,10.75,False,-30.071388277779533,1478.1168212890625,1670.3951416015625,,0.2993,0,0.7227,763,763,43,0
762,13.5,13.5,13.5,0.25,False,-11.81941436967054,628.8264770507812,639.4631958007812,,1.0,0,0.0,762,762,1,0
761,32.2,24.81,133.0,14.5,False,-22.791293999418485,24.376806259155273,4.832381248474121,,0.1865,0,0.8716,761,761,58,0
759,39.44,29.17,57.9,2.0,False,-30.198493172654025,482.45269775390625,478.353759765625,,0.504,0,0.5264,759,759,8,0
758,35.34,32.0,117.94,18.25,False,-29.285308984272888,1281.10595703125,1320.8375244140625,,0.2715,0,0.685,758,758,73,0
757,24.8,24.8,46.4,3.5,False,-23.553829425366985,1247.285400390625,1242.8236083984375,,0.534,0,0.9287,757,757,14,0
756,28.94,28.6,128.9,18.75,False,-22.14262296821562,780.4730834960938,795.0611572265625,,0.2219,0,0.6436,756,756,75,0
755,67.9,64.56,977.5,98.75,False,-47.79243130917075,1098.7098388671875,1044.5997314453125,,0.06604,0,0.657,755,755,395,0
754,118.44,118.1,1264.0,168.0,True,-112.46765843682579,306.1148986816406,679.1709594726562,NK,0.0935,0,0.839,754,754,672,0
753,20.77,20.77,21.31,0.75,False,-3.535211494594023,378.6333923339844,699.185302734375,,0.974,0,0.746,753,753,3,0
752,84.44,84.44,544.0,33.0,False,-84.15217542874643,665.5780639648438,722.4347534179688,,0.1553,0,0.7666,752,752,132,0
751,49.94,45.28,225.6,32.75,False,-20.80867939023983,86.43463134765625,82.05147552490234,,0.2006,0,0.809,751,751,131,0
793,45.66,20.97,357.8,17.75,False,-13.436871035561126,1127.9425048828125,1317.1435546875,,0.05856,0,0.6865,793,793,71,0
807,84.7,54.53,1240.0,140.25,False,-44.79917981538938,304.1522521972656,284.0613708496094,,0.044,0,0.814,807,807,561,0
806,106.6,103.94,263.0,22.0,False,-102.81903101600051,342.7878723144531,284.3868408203125,,0.3955,0,0.572,806,806,88,0
805,52.34,45.9,192.1,22.5,False,-25.99683451459714,1235.04736328125,1320.4622802734375,,0.2389,0,0.5107,805,805,90,0
804,26.7,22.98,93.06,4.0,False,-20.995389066546068,1309.953857421875,1341.807861328125,,0.2471,0,0.583,804,804,16,0
803,57.66,51.3,257.2,31.25,False,-49.439777984528746,560.3218383789062,545.8448486328125,,0.1995,0,0.57,803,803,125,0
802,235.2,226.5,502.8,25.5,False,-175.4968032929064,55.105201721191406,55.400779724121094,,0.4504,0,0.5547,802,802,102,0
801,34.8,34.44,330.8,34.0,False,-33.93693223628179,647.46044921875,659.2731323242188,,0.1041,0,0.571,801,801,136,0
800,463.0,458.8,1064.0,85.0,False,-437.46698662265044,912.7241821289062,719.6981811523438,,0.4314,0,0.557,800,800,340,0
799,79.2,56.88,1170.0,168.0,True,-53.09718035782953,241.68191528320312,293.92388916015625,TAM-BDM,0.0486,0,0.8545,799,799,672,0
798,35.88,34.75,54.78,6.5,False,-20.31646057795797,796.22607421875,827.9224243164062,,0.6343,0,0.608,798,798,26,0
797,53.03,37.6,226.8,11.0,False,-33.59908852731496,1237.22119140625,1317.9373779296875,,0.1658,0,0.795,797,797,44,0
796,18.3,18.3,25.5,1.0,False,-14.54155783007036,1529.1036376953125,1736.5379638671875,,0.718,0,0.2517,796,796,4,0
795,261.8,210.1,1808.0,168.0,True,7.715359333289143,231.2644805908203,441.2803039550781,TAM-BDM,0.1162,0,0.597,795,795,672,0
794,60.22,55.66,366.5,48.25,False,-50.84839548482796,852.2866821289062,875.6697387695312,,0.1517,0,0.791,794,794,193,0
750,54.66,40.56,204.6,19.0,False,-22.89623590186011,1247.9207763671875,1385.89306640625,,0.1982,0,0.56,750,750,76,0
792,40.22,34.4,237.5,27.75,False,-25.249699306647926,893.2946166992188,910.5293579101562,,0.1449,0,0.605,792,792,111,0
791,33.94,31.4,55.3,6.5,False,-33.02238812506107,905.1771850585938,896.6264038085938,,0.568,0,0.769,791,791,26,0
790,30.1,28.45,83.25,11.5,False,-17.86539759135121,744.178466796875,766.4642944335938,,0.3416,0,0.617,790,790,46,0
789,49.47,29.94,405.2,50.0,False,-14.896204312017517,802.7950439453125,823.4302368164062,,0.0739,0,0.538,789,789,200,0
788,32.78,32.5,40.78,3.5,False,-25.18713349116979,1014.0475463867188,1028.5816650390625,,0.797,0,0.604,788,788,14,0
787,29.11,27.83,42.28,6.0,False,-25.841757775458973,1171.8087158203125,1163.4337158203125,,0.658,0,0.7686,787,787,24,0
786,35.5,27.75,246.2,33.5,False,-26.146572511639533,1238.2032470703125,1330.69287109375,,0.1127,0,0.553,786,786,134,0
785,85.7,85.3,574.5,22.75,False,83.50013194228677,258.69207763671875,175.6392822265625,,0.1484,0,0.71,785,785,91,0
784,31.53,26.75,99.6,13.5,False,-9.271694807941913,793.1644897460938,1069.6934814453125,,0.2686,0,0.967,784,784,54,0
783,29.44,19.28,139.2,11.75,False,-15.117855796153435,1339.1705322265625,1366.347412109375,,0.1384,0,0.7134,783,783,47,0
782,97.2,97.2,402.2,38.0,False,-89.39205462324367,1044.3125,1086.47900390625,,0.2416,0,0.54,782,782,152,0
781,83.25,71.9,602.0,38.25,False,-71.4229323540294,1625.931884765625,1890.2490234375,,0.1194,0,0.711,781,781,153,0
780,35.4,35.4,60.12,5.0,False,-24.371422989276198,1620.7249755859375,1829.2857666015625,,0.589,0,0.8403,780,780,20,0
707,41.38,32.75,379.0,42.0,False,-26.236356522325423,604.1962280273438,588.2940063476562,,0.0865,0,0.6714,707,707,168,0
721,95.1,65.7,711.0,74.5,False,57.43509509380465,985.1449584960938,1026.150634765625,,0.0924,0,0.4958,721,721,298,0
720,46.0,45.88,360.0,46.75,False,-44.284370334901496,904.4935302734375,886.8311157226562,,0.1274,0,0.5884,720,720,187,0
719,146.5,66.8,1503.0,168.0,True,-38.42978969099818,1244.707763671875,1199.5731201171875,TAM-BDM,0.04443,0,0.5586,719,719,672,0
718,135.1,125.2,205.2,14.5,False,-96.68943224773966,742.7886352539062,710.9224853515625,,0.61,0,0.7017,718,718,58,0
717,33.1,33.1,88.06,5.75,False,-10.677080541770692,64.71218872070312,93.5481948852539,,0.3757,0,0.5464,717,717,23,0
716,72.25,72.25,249.1,34.75,False,-71.490936700063,1016.7078247070312,1027.844970703125,,0.29,0,0.604,716,716,139,0
715,13.16,13.16,13.16,0.25,False,-12.67899211599456,370.9742126464844,375.36737060546875,,1.0,0,0.0,715,715,1,0
714,129.0,129.0,264.2,24.75,False,-126.54366891566042,690.2341918945312,808.5455932617188,,0.4883,0,0.7627,714,714,99,0
713,185.8,180.0,1832.0,150.0,False,9.39968061570221,25.818944931030273,87.46537780761719,,0.09827,0,0.722,713,713,600,0
712,66.56,63.7,480.5,59.5,False,-63.33565806862498,317.3097229003906,259.7192077636719,,0.1326,0,0.8027,712,712,238,0
711,57.12,57.12,146.1,16.0,False,-6.7555244970685635,1001.880615234375,1055.9351806640625,,0.391,0,0.587,711,711,64,0
710,24.55,24.19,41.47,3.0,False,-14.26574545280846,1175.487548828125,1353.4649658203125,,0.5835,0,0.6455,710,710,12,0
709,28.58,20.62,42.75,3.0,False,-18.36343133434184,1157.8824462890625,1152.147216796875,,0.4824,0,0.624,709,709,12,0
708,31.64,30.33,45.1,5.75,False,-11.259534574682675,297.2135009765625,769.237060546875,,0.673,0,1.217,708,708,23,0
722,13.06,13.06,13.06,0.25,False,-12.018183214895089,1397.0484619140625,1431.297607421875,,1.0,0,0.0,722,722,1,0
706,50.34,46.2,389.2,55.75,False,-45.16933299149605,758.2244262695312,734.6843872070312,,0.1187,0,0.655,706,706,223,0
705,34.06,29.58,438.5,32.25,False,-27.19561400294151,70.5855712890625,41.18378829956055,,0.06744,0,0.671,705,705,129,0
704,79.94,79.94,228.5,7.75,False,77.49694172325826,915.2517700195312,896.2723999023438,,0.3499,0,1.046,704,704,31,0
703,110.06,110.06,280.0,22.5,False,-109.29705860912509,1263.2135009765625,1432.1478271484375,,0.393,0,0.5845,703,703,90,0
702,56.5,48.25,686.5,55.5,False,-48.39530704447384,809.976318359375,791.2952880859375,,0.07025,0,0.6895,702,702,222,0
701,24.86,20.52,46.44,5.25,False,-11.686048591589497,739.5964965820312,759.5733032226562,,0.442,0,0.7134,701,701,21,0
700,299.8,299.8,1407.0,143.0,False,-284.76816652874004,931.4334106445312,822.1094970703125,,0.2131,0,0.57,700,700,572,0
699,50.25,38.34,162.9,14.75,False,9.103886990608771,298.8274230957031,305.5921936035156,,0.2355,0,0.799,699,699,59,0
698,129.5,123.5,461.5,35.25,False,-123.4278005015085,692.44677734375,775.8733520507812,,0.2676,0,0.6753,698,698,141,0
697,24.34,19.11,30.06,1.0,False,-13.468861876635856,921.53955078125,932.8958740234375,,0.6353,0,0.3032,697,697,4,0
696,61.34,61.0,192.4,18.25,False,-47.148982857200735,1181.5338134765625,1381.4571533203125,,0.3171,0,0.7104,696,696,73,0
695,64.94,53.3,378.5,36.0,False,18.16268353201076,333.33551025390625,381.0606384277344,,0.1409,0,0.641,695,695,144,0
694,285.8,285.8,1913.0,168.0,True,-236.5015118317599,99.96218872070312,136.6456756591797,TAM-BDM,0.1494,0,0.666,694,694,672,0
736,149.1,144.6,1009.5,84.5,False,-7.903984055177261,1327.5318603515625,1467.442138671875,,0.1433,0,0.676,736,736,338,0
749,43.78,41.0,247.8,37.25,False,-28.442497427674425,265.2810363769531,232.16786193847656,,0.1654,0,1.007,749,749,149,0
748,28.39,25.1,69.9,8.25,False,-24.73096393687956,517.7464599609375,522.9869995117188,,0.359,0,0.8154,748,748,33,0
747,48.53,48.53,168.5,15.0,False,17.70684630927576,94.78971099853516,112.00968933105469,,0.288,0,0.733,747,747,60,0
746,203.4,195.2,937.0,86.75,False,-0.8991732729568866,1564.758056640625,1391.2967529296875,,0.2084,0,0.6133,746,746,347,0
745,65.5,65.5,143.8,11.5,False,-51.33456753263363,948.5206298828125,906.4429931640625,,0.4556,0,0.8613,745,745,46,0
744,43.3,39.62,151.2,10.25,False,-20.123113008275595,1359.767822265625,1435.1204833984375,,0.262,0,0.7705,744,744,41,0
743,14.05,14.05,14.05,0.25,False,-2.80341709899767,696.489501953125,1055.1907958984375,,1.0,0,0.0,743,743,1,0
742,27.9,27.4,38.4,4.0,False,-5.166754300541925,796.0011596679688,1126.041748046875,,0.7134,0,1.499,742,742,16,0
741,27.92,27.22,158.8,13.25,False,-19.639320832503017,1298.707275390625,1291.634765625,,0.1714,0,0.654,741,741,53,0
740,177.6,164.5,687.0,45.25,False,68.40705805019502,639.9393310546875,553.7982788085938,,0.2394,0,0.543,740,740,181,0
739,53.47,53.47,96.44,5.25,False,-9.775893954735693,797.2744750976562,759.0855102539062,,0.554,0,0.746,739,739,21,0
738,18.3,10.125,121.1,9.25,False,-5.171458645963412,1339.7857666015625,1412.3924560546875,,0.0836,0,0.7173,738,738,37,0
737,30.94,22.44,430.0,43.25,False,-19.810615700739163,690.4664916992188,710.260009765625,,0.05215,0,0.4678,737,737,173,0
808,23.61,23.61,26.8,1.5,False,-22.44280570328374,1294.3138427734375,1293.362060546875,,0.881,0,0.5503,808,808,6,0
735,42.3,26.7,134.0,14.0,False,-25.87396768914732,1439.461669921875,1455.9656982421875,,0.1992,0,0.9844,735,735,56,0
734,33.03,32.2,151.8,23.75,False,-23.148613744673412,1061.4359130859375,1041.217529296875,,0.2122,0,0.842,734,734,95,0
733,83.6,40.6,416.8,35.75,False,-36.97513886997422,773.8151245117188,771.4517822265625,,0.0974,0,0.7314,733,733,143,0
732,52.6,50.25,174.6,17.25,False,-30.31334400093874,1152.2218017578125,1415.537109375,,0.2878,0,0.7783,732,732,69,0
731,25.97,25.97,88.8,9.25,False,-24.70221168334683,766.279052734375,786.90185546875,,0.2925,0,0.6807,731,731,37,0
729,58.4,52.53,1026.0,129.0,False,-51.62989906786879,150.9258270263672,206.00132751464844,,0.0512,0,1.0,729,729,516,0
728,34.72,24.7,204.0,21.5,False,-24.185508992758514,1097.2637939453125,1105.301513671875,,0.1211,0,0.91,728,728,86,0
727,16.42,16.42,16.42,0.75,False,-16.112085967228722,213.10548400878906,218.2520294189453,,1.0,0,1.333,727,727,3,0
725,113.6,113.6,511.8,58.25,False,-80.90579462855112,118.11579895019531,118.58846282958984,,0.222,0,1.032,725,725,233,0
724,62.3,46.6,218.4,23.25,False,-8.9191612440261,544.6721801757812,574.57470703125,,0.2134,0,0.8936,724,724,93,0
723,29.5,20.25,314.0,22.75,False,-19.198694212105238,1045.81787109375,1044.5413818359375,,0.0645,0,0.692,723,723,91,0
879,63.28,59.3,209.4,22.75,False,-53.29616079904417,773.0096435546875,815.4102783203125,,0.2832,0,0.7007,879,879,91,0
893,26.02,26.02,38.1,3.5,False,-21.89036731125816,1346.2672119140625,1437.9732666015625,,0.6826,0,0.745,893,893,14,0
892,20.4,20.4,21.6,1.0,False,-19.54662564560431,851.8177490234375,844.4410400390625,,0.945,0,0.8115,892,892,4,0
891,57.84,44.72,392.2,39.25,False,-44.43209926692316,188.39198303222656,141.75311279296875,,0.11395,0,0.905,891,891,157,0
890,42.1,37.34,122.75,11.25,False,-37.719474892944845,924.2579345703125,925.6027221679688,,0.3042,0,0.879,890,890,45,0
889,38.9,31.55,189.8,12.75,False,-28.480456425620105,1157.098388671875,1438.99951171875,,0.1663,0,0.901,889,889,51,0
888,19.45,19.45,21.34,1.25,False,-18.243537967357952,1210.699951171875,1206.9339599609375,,0.9116,0,0.44,888,888,5,0
887,73.94,73.94,588.0,58.25,False,-63.24377788492575,919.453857421875,874.373291015625,,0.1257,0,0.6987,887,887,233,0
886,43.4,22.77,339.2,40.25,False,-8.059551937237302,157.34661865234375,135.21633911132812,,0.0671,0,0.919,886,886,161,0
885,26.4,18.56,280.0,34.0,False,-15.70681142343983,131.361572265625,129.80088806152344,,0.0663,0,0.985,885,885,136,0
884,12.266,12.266,12.266,0.25,False,-1.5653553441206896,290.5131530761719,854.1771850585938,,1.0,0,0.0,884,884,1,0
883,40.56,39.16,195.9,16.75,False,-32.020609147990854,901.5582275390625,920.2449340820312,,0.2,0,0.6523,883,883,67,0
882,46.5,19.27,73.8,1.75,False,-13.640179950792572,1303.917724609375,1441.9989013671875,,0.261,0,0.4883,882,882,7,0
881,12.54,12.54,12.54,0.25,False,-12.154414531802558,469.0855407714844,459.2226867675781,,1.0,0,0.0,881,881,1,0
880,45.97,45.97,175.8,12.75,False,-24.70923544685911,1139.4810791015625,1177.154541015625,,0.2615,0,0.6543,880,880,51,0
894,38.97,36.2,200.0,25.25,False,-27.932484966221637,1238.302490234375,1429.1011962890625,,0.1809,0,0.7437,894,894,101,0
878,77.7,53.53,1276.0,163.5,False,-47.70692113698715,124.1878662109375,136.9672088623047,,0.04196,0,1.039,878,878,654,0
877,33.62,30.78,50.94,6.5,False,-11.323535488054404,1190.1065673828125,1499.6158447265625,,0.6045,0,0.8457,877,877,26,0
876,25.56,4.61,104.2,13.0,False,-3.524812081717755,109.12935638427734,114.51788330078125,,0.04422,0,1.039,876,876,52,0
875,59.12,51.2,190.2,21.25,False,-19.648885714861308,656.1258544921875,697.2492065429688,,0.269,0,0.9746,875,875,85,0
874,29.1,22.9,169.8,23.0,False,-20.089062372848502,516.9360961914062,514.1838989257812,,0.1349,0,0.7563,874,874,92,0
873,83.7,82.3,293.2,34.0,False,-76.80346992885097,1240.7078857421875,1465.435302734375,,0.2805,0,0.7217,873,873,136,0
872,72.94,59.2,344.2,25.5,False,9.175027619472985,1313.14013671875,1362.262451171875,,0.1719,0,0.6987,872,872,102,0
871,13.3,13.3,13.414,0.5,False,-9.066593168899999,870.5335693359375,883.1530151367188,,0.9917,0,0.3245,871,871,2,0
870,61.62,61.62,834.5,115.75,False,-57.69670844616121,1051.5284423828125,1069.693603515625,,0.0738,0,0.7812,870,870,463,0
869,33.56,27.28,227.4,23.25,False,-23.767893514969046,110.27134704589844,93.20021057128906,,0.12,0,0.9243,869,869,93,0
868,35.2,18.73,479.2,51.75,False,12.626460939592107,234.6941375732422,220.3210906982422,,0.0391,0,0.8604,868,868,207,0
867,35.47,26.83,148.5,9.5,False,-20.64053353467716,1007.9673461914062,1022.2598876953125,,0.1807,0,0.769,867,867,38,0
908,28.56,26.64,56.44,8.25,False,-22.767388846154518,1226.4451904296875,1499.5692138671875,,0.472,0,0.839,908,908,33,0
923,44.62,44.62,78.1,4.75,False,35.034675497550666,651.9232177734375,620.3495483398438,,0.5713,0,0.8354,923,923,19,0
921,25.88,15.29,143.0,12.75,False,-4.332821730175965,840.9948120117188,829.2465209960938,,0.10693,0,0.675,921,921,51,0
920,39.06,39.06,64.94,6.75,False,-37.59577677300604,1333.506103515625,1482.27392578125,,0.601,0,0.8286,920,920,27,0
919,80.1,79.4,361.2,33.25,False,-67.54224262048729,1193.2586669921875,1253.3157958984375,,0.2196,0,0.5537,919,919,133,0
918,31.95,26.89,69.6,5.5,False,-4.621383375693313,1613.450439453125,1880.6982421875,,0.3862,0,0.4543,918,918,22,0
917,68.56,66.44,157.8,13.75,False,-40.05876636340213,1208.53955078125,1168.4237060546875,,0.4211,0,1.061,917,917,55,0
916,41.38,40.47,83.8,3.75,False,22.569984572510748,850.2376708984375,876.4196166992188,,0.483,0,1.149,916,916,15,0
915,0.4763,0.4763,0.4763,0.25,False,0.6873307069197381,615.6173095703125,614.0814819335938,,1.0,0,0.0,915,915,1,0
914,42.12,34.9,264.8,22.75,False,33.01720752096571,1133.79443359375,1133.27685546875,,0.132,0,0.9697,914,914,91,0
913,26.03,18.9,200.1,21.25,False,-16.595341105951093,44.29866409301758,42.775413513183594,,0.0945,0,0.823,913,913,85,0
912,38.88,15.086,518.5,53.75,False,-12.015883975130237,1096.766845703125,1096.98583984375,,0.02908,0,0.7593,912,912,215,0
911,122.8,122.8,336.2,25.25,False,-113.5130375035842,829.3685913085938,857.9237670898438,,0.3652,0,0.6377,911,911,101,0
910,11.086,11.086,11.086,0.25,False,-7.674709368771346,865.21484375,871.8543090820312,,1.0,0,0.0,910,910,1,0
909,23.56,23.56,31.5,2.0,False,23.63650011239133,1262.5498046875,1241.853515625,,0.748,0,0.5312,909,909,8,0
865,17.02,17.02,27.7,0.75,False,-15.247636357985357,995.3880004882812,1007.9149169921875,,0.6143,0,0.3542,865,865,3,0
907,74.3,49.53,644.5,71.25,False,-47.81843794442125,317.8748779296875,329.6804504394531,,0.07684,0,0.727,907,907,285,0
906,34.47,30.92,73.94,5.75,False,-29.995152382492734,78.92801666259766,49.0341796875,,0.4182,0,0.5215,906,906,23,0
905,88.6,56.8,1402.0,125.0,False,-57.60344362584556,874.3837280273438,921.6781005859375,,0.0405,0,0.6543,905,905,500,0
904,21.34,21.34,38.62,6.0,False,-13.053174642137492,158.77249145507812,146.35220336914062,,0.5527,0,0.9165,904,904,24,0
903,21.28,21.28,29.23,1.75,False,-6.309211315433458,290.5689392089844,299.7854309082031,,0.7285,0,0.5713,903,903,7,0
902,21.88,21.25,47.25,5.75,False,-16.499532695416747,1360.61279296875,1356.820556640625,,0.4497,0,0.8696,902,902,23,0
901,32.38,23.08,442.5,49.0,False,-20.347176597160797,386.1595458984375,373.3829040527344,,0.05215,0,0.6855,901,901,196,0
900,102.75,51.62,980.5,106.0,False,-41.92136643150434,263.25628662109375,261.3465270996094,,0.05267,0,0.92,900,900,424,0
899,46.5,46.5,68.56,6.5,False,-24.1708405398806,77.7657241821289,39.320594787597656,,0.678,0,0.769,899,899,26,0
898,28.14,4.57,59.7,1.5,False,2.436145347240654,99.72437286376953,96.27050018310547,,0.0766,0,0.4148,898,898,6,0
897,283.2,283.2,435.2,30.0,False,-191.36729372930358,42.27525329589844,119.63934326171875,,0.651,0,0.584,897,897,120,0
896,116.3,116.3,328.0,27.25,False,-69.42696594293011,1136.9825439453125,1247.2447509765625,,0.3545,0,0.8433,896,896,109,0
895,12.34,11.58,15.96,0.75,False,-7.054074043174751,999.3313598632812,1009.3548583984375,,0.725,0,0.853,895,895,3,0
822,57.03,7.703,238.0,18.0,False,-3.806266528299602,1321.2158203125,1327.007568359375,,0.03235,0,0.7217,822,822,72,0
